frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF,Cm_pred_pF
1.0,0.0102,1.0,1.0,1.0,0.02999999999999975,15.195,15.431146621704102
1.0,0.0102,1.0,1.0,1.0,0.15999999999999986,15.5747,15.646322250366211
1.0,0.0102,1.0,1.0,1.0,0.29,15.8215,15.86150074005127
1.0,0.0102,1.0,1.0,1.0,0.4200000000000001,16.0486,16.074247360229492
1.0,0.0102,1.0,1.0,1.0,0.5500000000000002,16.2101,16.2073974609375
1.0,0.0102,1.0,1.0,1.0,0.6800000000000003,16.3392,16.34054946899414
1.0,0.0102,1.0,1.0,1.0,0.8099999999999997,16.4791,16.47370147705078
1.0,0.0102,1.0,1.0,1.0,0.9399999999999998,16.5074,16.606855392456055
1.0,0.0102,1.0,1.0,1.0,1.0699999999999998,16.5972,16.740005493164062
1.0,0.0102,1.0,1.0,1.0,1.2,16.6034,16.853483200073242
1.0,0.0102,1.0,1.0,1.0,1.33,16.6987,16.880712509155273
1.0,0.0102,1.0,1.0,1.0,1.4600000000000002,16.711,16.907941818237305
1.0,0.0102,1.0,1.0,1.0,1.5900000000000003,16.7324,16.935171127319336
1.0,0.0102,1.0,1.0,1.0,1.7200000000000004,16.7719,16.962398529052734
1.0,0.0102,1.0,1.0,1.0,1.8500000000000005,16.833,16.98963165283203
1.0,0.0102,1.0,1.0,1.0,1.98,16.8381,17.016860961914062
1.0,0.0102,1.0,1.0,1.0,2.11,16.8148,17.04408836364746
1.0,0.0102,1.0,1.0,1.0,2.24,16.8522,17.071319580078125
1.0,0.0102,1.0,1.0,1.0,2.37,16.8825,17.098548889160156
1.0,0.0102,1.0,1.0,1.0,2.4999999999999996,16.9199,17.125776290893555
1.0,0.0026,1.0,1.0,1.0,-4.0,4.2172,4.093184947967529
1.0,0.0026,1.0,1.0,1.0,-3.87,4.2226,4.089873790740967
1.0,0.0026,1.0,1.0,1.0,-3.7400000000000007,4.2001,4.086565971374512
1.0,0.0026,1.0,1.0,1.0,-3.61,4.205,4.083250045776367
1.0,0.0026,1.0,1.0,1.0,-3.4800000000000004,4.2117,4.079941272735596
1.0,0.0026,1.0,1.0,1.0,-3.35,4.1716,4.0766282081604
1.0,0.0026,1.0,1.0,1.0,-3.22,4.1818,4.073318004608154
1.0,0.0026,1.0,1.0,1.0,-3.09,4.1708,4.070005893707275
1.0,0.0026,1.0,1.0,1.0,-2.96,4.1835,4.066695690155029
1.0,0.0026,1.0,1.0,1.0,-2.83,4.1617,4.063385009765625
1.0,0.0026,1.0,1.0,1.0,-2.7,4.1602,4.060072898864746
1.0,0.0026,1.0,1.0,1.0,-2.57,4.129,4.049879550933838
1.0,0.0026,1.0,1.0,1.0,-2.44,4.0923,4.028156757354736
1.0,0.0026,1.0,1.0,1.0,-2.31,4.103,4.006432056427002
1.0,0.0026,1.0,1.0,1.0,-2.18,4.0686,3.9847092628479004
1.0,0.0026,1.0,1.0,1.0,-2.05,4.0416,3.962985038757324
1.0,0.0026,1.0,1.0,1.0,-1.9200000000000002,3.9782,3.9412617683410645
1.0,0.0026,1.0,1.0,1.0,-1.79,3.9155,3.9195380210876465
1.0,0.0026,1.0,1.0,1.0,-1.66,3.8595,3.793016195297241
1.0,0.0026,1.0,1.0,1.0,-1.53,3.7223,3.623415946960449
1.0,0.0026,1.0,1.0,1.0,-1.4,3.5035,3.3206024169921875
1.0,0.0026,1.0,1.0,1.0,-1.2699999999999998,3.108,2.9544711112976074
1.0,0.0026,1.0,1.0,1.0,-1.1399999999999997,2.3602,2.4274072647094727
1.0,0.0026,1.0,1.0,1.0,-1.01,1.5505,1.5468393564224243
1.0,0.0026,1.0,1.0,1.0,-0.8799999999999999,1.2356,1.247623085975647
1.0,0.0026,1.0,1.0,1.0,-0.7500000000000002,0.9209999999999999,1.131369948387146
1.0,0.0026,1.0,1.0,1.0,-0.6200000000000001,0.8905,1.1602132320404053
1.0,0.0026,1.0,1.0,1.0,-0.49,1.1009,1.2945855855941772
1.0,0.0026,1.0,1.0,1.0,-0.3599999999999999,1.9422000000000001,2.4852852821350098
1.0,0.0026,1.0,1.0,1.0,-0.22999999999999976,2.8816000000000006,3.072176694869995
1.0,0.0026,1.0,1.0,1.0,-0.09999999999999964,3.2648,3.5549213886260986
1.0,0.0026,1.0,1.0,1.0,0.02999999999999975,3.4441999999999995,3.740522623062134
1.0,0.0026,1.0,1.0,1.0,0.15999999999999986,3.5885000000000002,3.901115894317627
1.0,0.0026,1.0,1.0,1.0,0.29,3.6395,3.9598684310913086
1.0,0.0026,1.0,1.0,1.0,0.4200000000000001,3.7029,3.9788918495178223
1.0,0.0026,1.0,1.0,1.0,0.5500000000000002,3.7744,3.997915506362915
1.0,0.0026,1.0,1.0,1.0,0.6800000000000003,3.8204,4.016939640045166
1.0,0.0026,1.0,1.0,1.0,0.8099999999999997,3.8474000000000004,4.03596305847168
1.0,0.0026,1.0,1.0,1.0,0.9399999999999998,3.8584,4.054986476898193
1.0,0.0026,1.0,1.0,1.0,1.0699999999999998,3.8803,4.074009895324707
1.0,0.0026,1.0,1.0,1.0,1.2,3.9476,4.093033790588379
1.0,0.0026,1.0,1.0,1.0,1.33,3.9362999999999997,4.112057209014893
1.0,0.0026,1.0,1.0,1.0,1.4600000000000002,3.9516,4.131080627441406
1.0,0.0026,1.0,1.0,1.0,1.5900000000000003,3.9845,4.150104522705078
1.0,0.0026,1.0,1.0,1.0,1.7200000000000004,3.9836,4.16912841796875
1.0,0.0026,1.0,1.0,1.0,1.8500000000000005,4.0131,4.170555591583252
1.0,0.0026,1.0,1.0,1.0,1.98,4.0185,4.171894550323486
1.0,0.0026,1.0,1.0,1.0,2.11,4.0172,4.173233985900879
1.0,0.0026,1.0,1.0,1.0,2.24,4.046,4.174574375152588
1.0,0.0026,1.0,1.0,1.0,2.37,4.0397,4.1759138107299805
1.0,0.0026,1.0,1.0,1.0,2.4999999999999996,4.0333,4.177253723144531
1.0,0.0025,1.0,1.0,1.0,-4.0,4.2062,4.047050476074219
1.0,0.0025,1.0,1.0,1.0,-3.87,4.2144,4.04373836517334
1.0,0.0025,1.0,1.0,1.0,-3.7400000000000007,4.2586,4.040426254272461
1.0,0.0025,1.0,1.0,1.0,-3.61,4.21,4.037117958068848
1.0,0.0025,1.0,1.0,1.0,-3.4800000000000004,4.1959,4.033806800842285
1.0,0.0025,1.0,1.0,1.0,-3.35,4.2029,4.030494689941406
1.0,0.0025,1.0,1.0,1.0,-3.22,4.1919,4.027183532714844
1.0,0.0025,1.0,1.0,1.0,-3.09,4.1921,4.0238728523254395
1.0,0.0025,1.0,1.0,1.0,-2.96,4.1778,4.0205607414245605
1.0,0.0025,1.0,1.0,1.0,-2.83,4.1709,4.0172505378723145
1.0,0.0025,1.0,1.0,1.0,-2.7,4.1445,4.0139384269714355
1.0,0.0025,1.0,1.0,1.0,-2.57,4.1391,3.9997427463531494
1.0,0.0025,1.0,1.0,1.0,-2.44,4.1122,3.978020191192627
1.0,0.0025,1.0,1.0,1.0,-2.31,4.0985,3.9562954902648926
1.0,0.0025,1.0,1.0,1.0,-2.18,4.0537,3.934573173522949
1.0,0.0025,1.0,1.0,1.0,-2.05,4.027,3.912848711013794
1.0,0.0025,1.0,1.0,1.0,-1.9200000000000002,4.003,3.891125202178955
1.0,0.0025,1.0,1.0,1.0,-1.79,3.9075,3.869401216506958
1.0,0.0025,1.0,1.0,1.0,-1.66,3.8133,3.7494359016418457
1.0,0.0025,1.0,1.0,1.0,-1.53,3.6665,3.5944602489471436
1.0,0.0025,1.0,1.0,1.0,-1.4,3.4254,3.2772152423858643
1.0,0.0025,1.0,1.0,1.0,-1.2699999999999998,2.9463000000000004,2.918893814086914
1.0,0.0025,1.0,1.0,1.0,-1.1399999999999997,2.1458,2.4029414653778076
1.0,0.0025,1.0,1.0,1.0,-1.01,1.3861,1.5223935842514038
1.0,0.0025,1.0,1.0,1.0,-0.8799999999999999,1.1714,1.223068118095398
1.0,0.0025,1.0,1.0,1.0,-0.7500000000000002,0.8809,1.1033657789230347
1.0,0.0025,1.0,1.0,1.0,-0.6200000000000001,0.9708,1.1217920780181885
1.0,0.0025,1.0,1.0,1.0,-0.49,1.2777,1.295366883277893
1.0,0.0025,1.0,1.0,1.0,-0.3599999999999999,2.3308,2.4469242095947266
1.0,0.0025,1.0,1.0,1.0,-0.22999999999999976,3.1397,3.033815860748291
1.0,0.0025,1.0,1.0,1.0,-0.09999999999999964,3.4682,3.520022392272949
1.0,0.0025,1.0,1.0,1.0,0.02999999999999975,3.6282,3.704826593399048
1.0,0.0025,1.0,1.0,1.0,0.15999999999999986,3.7331000000000003,3.8339345455169678
1.0,0.0025,1.0,1.0,1.0,0.29,3.8391999999999995,3.909132719039917
1.0,0.0025,1.0,1.0,1.0,0.4200000000000001,3.8837999999999995,3.9281561374664307
1.0,0.0025,1.0,1.0,1.0,0.5500000000000002,3.9341,3.9471797943115234
1.0,0.0025,1.0,1.0,1.0,0.6800000000000003,3.9453,3.966203451156616
1.0,0.0025,1.0,1.0,1.0,0.8099999999999997,4.0007,3.985227584838867
1.0,0.0025,1.0,1.0,1.0,0.9399999999999998,3.9967,4.004250526428223
1.0,0.0025,1.0,1.0,1.0,1.0699999999999998,4.0136,4.0232744216918945
1.0,0.0025,1.0,1.0,1.0,1.2,4.0367,4.042298316955566
1.0,0.0025,1.0,1.0,1.0,1.33,4.0529,4.06132173538208
1.0,0.0025,1.0,1.0,1.0,1.4600000000000002,4.0487,4.080345630645752
1.0,0.0025,1.0,1.0,1.0,1.5900000000000003,4.0552,4.099369049072266
1.0,0.0025,1.0,1.0,1.0,1.7200000000000004,4.0868,4.1183929443359375
1.0,0.0025,1.0,1.0,1.0,1.8500000000000005,4.0809,4.121274471282959
1.0,0.0025,1.0,1.0,1.0,1.98,4.1038,4.12261438369751
1.0,0.0025,1.0,1.0,1.0,2.11,4.0995,4.1239542961120605
1.0,0.0025,1.0,1.0,1.0,2.24,4.1209,4.125293731689453
1.0,0.0025,1.0,1.0,1.0,2.37,4.1075,4.126633167266846
1.0,0.0025,1.0,1.0,1.0,2.4999999999999996,4.1177,4.1279730796813965
100.0,0.005,0.0,1.0,0.0,-4.0,7.7837,7.962253093719482
100.0,0.005,0.0,1.0,0.0,-3.87,7.7767,7.94987154006958
100.0,0.005,0.0,1.0,0.0,-3.7400000000000007,7.7681,7.937490463256836
100.0,0.005,0.0,1.0,0.0,-3.61,7.753700000000001,7.925108432769775
100.0,0.005,0.0,1.0,0.0,-3.4800000000000004,7.7405,7.912726402282715
100.0,0.005,0.0,1.0,0.0,-3.35,7.7294,7.900343894958496
100.0,0.005,0.0,1.0,0.0,-3.22,7.7135,7.88796329498291
100.0,0.005,0.0,1.0,0.0,-3.09,7.6997,7.875582695007324
100.0,0.005,0.0,1.0,0.0,-2.96,7.6823,7.8632001876831055
100.0,0.005,0.0,1.0,0.0,-2.83,7.6617,7.850818634033203
100.0,0.005,0.0,1.0,0.0,-2.7,7.6329,7.822729110717773
100.0,0.005,0.0,1.0,0.0,-2.57,7.6063,7.790292263031006
100.0,0.005,0.0,1.0,0.0,-2.44,7.569999999999999,7.75785493850708
100.0,0.005,0.0,1.0,0.0,-2.31,7.5255,7.717405319213867
100.0,0.005,0.0,1.0,0.0,-2.18,7.4711,7.6762471199035645
100.0,0.005,0.0,1.0,0.0,-2.05,7.3977,7.635087013244629
100.0,0.005,0.0,1.0,0.0,-1.9200000000000002,7.3029,7.5655131340026855
100.0,0.005,0.0,1.0,0.0,-1.79,7.1672,7.38652229309082
100.0,0.005,0.0,1.0,0.0,-1.66,6.9664,7.149080753326416
100.0,0.005,0.0,1.0,0.0,-1.53,6.6491,6.683539867401123
100.0,0.005,0.0,1.0,0.0,-1.4,6.0989,6.150232315063477
100.0,0.005,0.0,1.0,0.0,-1.2699999999999998,5.0718,5.063357830047607
100.0,0.005,0.0,1.0,0.0,-1.1399999999999997,3.4607999999999994,3.3201241493225098
100.0,0.005,0.0,1.0,0.0,-1.01,2.1403,2.215750217437744
100.0,0.005,0.0,1.0,0.0,-0.8799999999999999,1.5717000000000003,1.6767498254776
100.0,0.005,0.0,1.0,0.0,-0.7500000000000002,1.3448,1.548032283782959
100.0,0.005,0.0,1.0,0.0,-0.6200000000000001,1.2229,1.4425606727600098
100.0,0.005,0.0,1.0,0.0,-0.49,1.1391,1.3216251134872437
100.0,0.005,0.0,1.0,0.0,-0.3599999999999999,1.1014,1.2771655321121216
100.0,0.005,0.0,1.0,0.0,-0.22999999999999976,1.0946,1.2781778573989868
100.0,0.005,0.0,1.0,0.0,-0.09999999999999964,1.0941,1.2791897058486938
100.0,0.005,0.0,1.0,0.0,0.02999999999999975,1.0957,1.28020179271698
100.0,0.005,0.0,1.0,0.0,0.15999999999999986,1.0995,1.2812137603759766
100.0,0.005,0.0,1.0,0.0,0.29,1.1019,1.2822258472442627
100.0,0.005,0.0,1.0,0.0,0.4200000000000001,1.1045,1.283238172531128
100.0,0.005,0.0,1.0,0.0,0.5500000000000002,1.1072,1.284250259399414
100.0,0.005,0.0,1.0,0.0,0.6800000000000003,1.11,1.285262107849121
100.0,0.005,0.0,1.0,0.0,0.8099999999999997,1.1114,1.2862738370895386
100.0,0.005,0.0,1.0,0.0,0.9399999999999998,1.1123,1.2872859239578247
100.0,0.005,0.0,1.0,0.0,1.0699999999999998,1.1159,1.2882978916168213
100.0,0.005,0.0,1.0,0.0,1.2,1.1166,1.289310336112976
100.0,0.005,0.0,1.0,0.0,1.33,1.117,1.2903223037719727
100.0,0.005,0.0,1.0,0.0,1.4600000000000002,1.1182,1.2913341522216797
100.0,0.005,0.0,1.0,0.0,1.5900000000000003,1.1215,1.2923463582992554
100.0,0.005,0.0,1.0,0.0,1.7200000000000004,1.1268,1.2933582067489624
100.0,0.005,0.0,1.0,0.0,1.8500000000000005,1.126,1.2943705320358276
100.0,0.005,0.0,1.0,0.0,1.98,1.1353,1.2953819036483765
100.0,0.005,0.0,1.0,0.0,2.11,1.1338,1.2963941097259521
100.0,0.005,0.0,1.0,0.0,2.24,1.1361,1.29740571975708
100.0,0.005,0.0,1.0,0.0,2.37,1.1399,1.2984181642532349
100.0,0.005,0.0,1.0,0.0,2.4999999999999996,1.139,1.2994306087493896
100.0,0.0049,0.0,1.0,0.0,-4.0,7.8664,7.814316272735596
100.0,0.0049,0.0,1.0,0.0,-3.87,7.8575,7.801935195922852
100.0,0.0049,0.0,1.0,0.0,-3.7400000000000007,7.848,7.789555072784424
100.0,0.0049,0.0,1.0,0.0,-3.61,7.8398,7.777172565460205
100.0,0.0049,0.0,1.0,0.0,-3.4800000000000004,7.8276,7.764791965484619
100.0,0.0049,0.0,1.0,0.0,-3.35,7.8147,7.752409934997559
100.0,0.0049,0.0,1.0,0.0,-3.22,7.797999999999999,7.740028381347656
100.0,0.0049,0.0,1.0,0.0,-3.09,7.780500000000001,7.727646350860596
100.0,0.0049,0.0,1.0,0.0,-2.96,7.7615,7.715264320373535
100.0,0.0049,0.0,1.0,0.0,-2.83,7.74,7.702882289886475
100.0,0.0049,0.0,1.0,0.0,-2.7,7.7148,7.674957752227783
100.0,0.0049,0.0,1.0,0.0,-2.57,7.6832,7.642520904541016
100.0,0.0049,0.0,1.0,0.0,-2.44,7.646400000000001,7.608897686004639
100.0,0.0049,0.0,1.0,0.0,-2.31,7.6016,7.5677385330200195
100.0,0.0049,0.0,1.0,0.0,-2.18,7.5434,7.526580333709717
100.0,0.0049,0.0,1.0,0.0,-2.05,7.4672,7.485420227050781
100.0,0.0049,0.0,1.0,0.0,-1.9200000000000002,7.3719,7.425390720367432
100.0,0.0049,0.0,1.0,0.0,-1.79,7.2279,7.253110408782959
100.0,0.0049,0.0,1.0,0.0,-1.66,7.022499999999999,7.013306617736816
100.0,0.0049,0.0,1.0,0.0,-1.53,6.6889,6.557309627532959
100.0,0.0049,0.0,1.0,0.0,-1.4,6.106000000000001,6.019191741943359
100.0,0.0049,0.0,1.0,0.0,-1.2699999999999998,5.0351,4.9725823402404785
100.0,0.0049,0.0,1.0,0.0,-1.1399999999999997,3.4024,3.2822189331054688
100.0,0.0049,0.0,1.0,0.0,-1.01,2.1269,2.177844762802124
100.0,0.0049,0.0,1.0,0.0,-0.8799999999999999,1.588,1.6509723663330078
100.0,0.0049,0.0,1.0,0.0,-0.7500000000000002,1.3656,1.5283890962600708
100.0,0.0049,0.0,1.0,0.0,-0.6200000000000001,1.2393,1.4158557653427124
100.0,0.0049,0.0,1.0,0.0,-0.49,1.1544,1.2949200868606567
100.0,0.0049,0.0,1.0,0.0,-0.3599999999999999,1.1177,1.2596964836120605
100.0,0.0049,0.0,1.0,0.0,-0.22999999999999976,1.1062,1.2607085704803467
100.0,0.0049,0.0,1.0,0.0,-0.09999999999999964,1.1074,1.2617206573486328
100.0,0.0049,0.0,1.0,0.0,0.02999999999999975,1.1075,1.262732744216919
100.0,0.0049,0.0,1.0,0.0,0.15999999999999986,1.1105,1.2637447118759155
100.0,0.0049,0.0,1.0,0.0,0.29,1.1145,1.2647567987442017
100.0,0.0049,0.0,1.0,0.0,0.4200000000000001,1.1193,1.2657686471939087
100.0,0.0049,0.0,1.0,0.0,0.5500000000000002,1.1216,1.2667806148529053
100.0,0.0049,0.0,1.0,0.0,0.6800000000000003,1.1259,1.2677927017211914
100.0,0.0049,0.0,1.0,0.0,0.8099999999999997,1.1317,1.2688047885894775
100.0,0.0049,0.0,1.0,0.0,0.9399999999999998,1.1344,1.2698168754577637
100.0,0.0049,0.0,1.0,0.0,1.0699999999999998,1.135,1.2708286046981812
100.0,0.0049,0.0,1.0,0.0,1.2,1.1439,1.2718406915664673
100.0,0.0049,0.0,1.0,0.0,1.33,1.1458,1.272852897644043
100.0,0.0049,0.0,1.0,0.0,1.4600000000000002,1.1502,1.273864984512329
100.0,0.0049,0.0,1.0,0.0,1.5900000000000003,1.1520000000000001,1.2748768329620361
100.0,0.0049,0.0,1.0,0.0,1.7200000000000004,1.1537,1.2758889198303223
100.0,0.0049,0.0,1.0,0.0,1.8500000000000005,1.1582,1.2769012451171875
100.0,0.0049,0.0,1.0,0.0,1.98,1.1626,1.277913212776184
100.0,0.0049,0.0,1.0,0.0,2.11,1.1657,1.2789250612258911
100.0,0.0049,0.0,1.0,0.0,2.24,1.1712,1.2799370288848877
100.0,0.0049,0.0,1.0,0.0,2.37,1.1764,1.2809491157531738
100.0,0.0049,0.0,1.0,0.0,2.4999999999999996,1.176,1.2819610834121704
100.0,0.0102,0.0,1.0,0.0,-4.0,15.1085,15.335237503051758
100.0,0.0102,0.0,1.0,0.0,-3.87,15.0988,15.295696258544922
100.0,0.0102,0.0,1.0,0.0,-3.7400000000000007,15.0769,15.256148338317871
100.0,0.0102,0.0,1.0,0.0,-3.61,15.0597,15.216609001159668
100.0,0.0102,0.0,1.0,0.0,-3.4800000000000004,15.0428,15.177069664001465
100.0,0.0102,0.0,1.0,0.0,-3.35,15.0137,15.137524604797363
100.0,0.0102,0.0,1.0,0.0,-3.22,14.988,15.097978591918945
100.0,0.0102,0.0,1.0,0.0,-3.09,14.957500000000001,15.05843734741211
100.0,0.0102,0.0,1.0,0.0,-2.96,14.923,15.018898010253906
100.0,0.0102,0.0,1.0,0.0,-2.83,14.882,14.97718334197998
100.0,0.0102,0.0,1.0,0.0,-2.7,14.841,14.92735481262207
100.0,0.0102,0.0,1.0,0.0,-2.57,14.787300000000002,14.877528190612793
100.0,0.0102,0.0,1.0,0.0,-2.44,14.7188,14.827699661254883
100.0,0.0102,0.0,1.0,0.0,-2.31,14.6398,14.777872085571289
100.0,0.0102,0.0,1.0,0.0,-2.18,14.5421,14.728046417236328
100.0,0.0102,0.0,1.0,0.0,-2.05,14.4185,14.53916072845459
100.0,0.0102,0.0,1.0,0.0,-1.9200000000000002,14.2508,14.334973335266113
100.0,0.0102,0.0,1.0,0.0,-1.79,14.0191,14.13078784942627
100.0,0.0102,0.0,1.0,0.0,-1.66,13.6871,13.926600456237793
100.0,0.0102,0.0,1.0,0.0,-1.53,13.1605,13.72241497039795
100.0,0.0102,0.0,1.0,0.0,-1.4,12.252799999999999,12.390969276428223
100.0,0.0102,0.0,1.0,0.0,-1.2699999999999998,10.5405,10.491781234741211
100.0,0.0102,0.0,1.0,0.0,-1.1399999999999997,7.5083,7.5619120597839355
100.0,0.0102,0.0,1.0,0.0,-1.01,4.4305,4.30088996887207
100.0,0.0102,0.0,1.0,0.0,-0.8799999999999999,2.9725,2.926901340484619
100.0,0.0102,0.0,1.0,0.0,-0.7500000000000002,2.4207000000000005,2.6421620845794678
100.0,0.0102,0.0,1.0,0.0,-0.6200000000000001,2.1776,2.426476001739502
100.0,0.0102,0.0,1.0,0.0,-0.49,2.0333,2.361837863922119
100.0,0.0102,0.0,1.0,0.0,-0.3599999999999999,1.9546,2.2972002029418945
100.0,0.0102,0.0,1.0,0.0,-0.22999999999999976,1.9449,2.2325615882873535
100.0,0.0102,0.0,1.0,0.0,-0.09999999999999964,1.9529,2.1573641300201416
100.0,0.0102,0.0,1.0,0.0,0.02999999999999975,1.963,2.0809545516967773
100.0,0.0102,0.0,1.0,0.0,0.15999999999999986,1.9729,2.141447067260742
100.0,0.0102,0.0,1.0,0.0,0.29,1.9818,2.1906254291534424
100.0,0.0102,0.0,1.0,0.0,0.4200000000000001,1.9936,2.1916377544403076
100.0,0.0102,0.0,1.0,0.0,0.5500000000000002,2.0041,2.192650318145752
100.0,0.0102,0.0,1.0,0.0,0.6800000000000003,2.0135,2.193661689758301
100.0,0.0102,0.0,1.0,0.0,0.8099999999999997,2.0267,2.194674253463745
100.0,0.0102,0.0,1.0,0.0,0.9399999999999998,2.0347,2.1956851482391357
100.0,0.0102,0.0,1.0,0.0,1.0699999999999998,2.0469,2.196697950363159
100.0,0.0102,0.0,1.0,0.0,1.2,2.0574,2.1977100372314453
100.0,0.0102,0.0,1.0,0.0,1.33,2.0687,2.1987223625183105
100.0,0.0102,0.0,1.0,0.0,1.4600000000000002,2.0836,2.1997337341308594
100.0,0.0102,0.0,1.0,0.0,1.5900000000000003,2.0977,2.2007458209991455
100.0,0.0102,0.0,1.0,0.0,1.7200000000000004,2.1126,2.2017579078674316
100.0,0.0102,0.0,1.0,0.0,1.8500000000000005,2.1299,2.202770471572876
100.0,0.0102,0.0,1.0,0.0,1.98,2.1446,2.203782081604004
100.0,0.0102,0.0,1.0,0.0,2.11,2.1647,2.204794406890869
100.0,0.0102,0.0,1.0,0.0,2.24,2.1816,2.2058064937591553
100.0,0.0102,0.0,1.0,0.0,2.37,2.1991,2.206817388534546
100.0,0.0102,0.0,1.0,0.0,2.4999999999999996,2.2204,2.2078299522399902
100.0,0.0026,0.0,1.0,0.0,-4.0,4.0104,3.998089551925659
100.0,0.0026,0.0,1.0,0.0,-3.87,4.0069,3.9747018814086914
100.0,0.0026,0.0,1.0,0.0,-3.7400000000000007,4.0008,3.9778552055358887
100.0,0.0026,0.0,1.0,0.0,-3.61,3.9976,3.9811110496520996
100.0,0.0026,0.0,1.0,0.0,-3.4800000000000004,3.9938,3.984365701675415
100.0,0.0026,0.0,1.0,0.0,-3.35,3.9855,3.9876224994659424
100.0,0.0026,0.0,1.0,0.0,-3.22,3.9807,3.9908788204193115
100.0,0.0026,0.0,1.0,0.0,-3.09,3.9693,3.99295973777771
100.0,0.0026,0.0,1.0,0.0,-2.96,3.9601999999999995,3.987492322921753
100.0,0.0026,0.0,1.0,0.0,-2.83,3.948,3.982025146484375
100.0,0.0026,0.0,1.0,0.0,-2.7,3.9350999999999994,3.9648079872131348
100.0,0.0026,0.0,1.0,0.0,-2.57,3.922,3.939286470413208
100.0,0.0026,0.0,1.0,0.0,-2.44,3.8997,3.9137649536132812
100.0,0.0026,0.0,1.0,0.0,-2.31,3.8784,3.887902021408081
100.0,0.0026,0.0,1.0,0.0,-2.18,3.8467999999999996,3.861736297607422
100.0,0.0026,0.0,1.0,0.0,-2.05,3.8085,3.8355700969696045
100.0,0.0026,0.0,1.0,0.0,-1.9200000000000002,3.7574,3.809403896331787
100.0,0.0026,0.0,1.0,0.0,-1.79,3.682,3.7832374572753906
100.0,0.0026,0.0,1.0,0.0,-1.66,3.571,3.6302623748779297
100.0,0.0026,0.0,1.0,0.0,-1.53,3.3852999999999995,3.391873359680176
100.0,0.0026,0.0,1.0,0.0,-1.4,3.0555999999999996,2.9840989112854004
100.0,0.0026,0.0,1.0,0.0,-1.2699999999999998,2.4565,2.5677170753479004
100.0,0.0026,0.0,1.0,0.0,-1.1399999999999997,1.6549,1.703926682472229
100.0,0.0026,0.0,1.0,0.0,-1.01,1.1207,1.1614594459533691
100.0,0.0026,0.0,1.0,0.0,-0.8799999999999999,0.9043,1.05514395236969
100.0,0.0026,0.0,1.0,0.0,-0.7500000000000002,0.8117,1.0099296569824219
100.0,0.0026,0.0,1.0,0.0,-0.6200000000000001,0.7599000000000001,0.8939919471740723
100.0,0.0026,0.0,1.0,0.0,-0.49,0.7235,0.8438495397567749
100.0,0.0026,0.0,1.0,0.0,-0.3599999999999999,0.7067,0.8403279185295105
100.0,0.0026,0.0,1.0,0.0,-0.22999999999999976,0.7031,0.8368062973022461
100.0,0.0026,0.0,1.0,0.0,-0.09999999999999964,0.7012,0.8332846164703369
100.0,0.0026,0.0,1.0,0.0,0.02999999999999975,0.7033,0.8297626972198486
100.0,0.0026,0.0,1.0,0.0,0.15999999999999986,0.7034,0.8292075395584106
100.0,0.0026,0.0,1.0,0.0,0.29,0.7046,0.8287663459777832
100.0,0.0026,0.0,1.0,0.0,0.4200000000000001,0.7053,0.8283253312110901
100.0,0.0026,0.0,1.0,0.0,0.5500000000000002,0.7073,0.827884316444397
100.0,0.0026,0.0,1.0,0.0,0.6800000000000003,0.7106,0.82744300365448
100.0,0.0026,0.0,1.0,0.0,0.8099999999999997,0.7087,0.8270019888877869
100.0,0.0026,0.0,1.0,0.0,0.9399999999999998,0.7132,0.8265610933303833
100.0,0.0026,0.0,1.0,0.0,1.0699999999999998,0.7125,0.8261197805404663
100.0,0.0026,0.0,1.0,0.0,1.2,0.7177000000000001,0.8256783485412598
100.0,0.0026,0.0,1.0,0.0,1.33,0.7191,0.8252372741699219
100.0,0.0026,0.0,1.0,0.0,1.4600000000000002,0.7184999999999999,0.8247958421707153
100.0,0.0026,0.0,1.0,0.0,1.5900000000000003,0.7192,0.8243549466133118
100.0,0.0026,0.0,1.0,0.0,1.7200000000000004,0.7226,0.8239138126373291
100.0,0.0026,0.0,1.0,0.0,1.8500000000000005,0.7222,0.8234732151031494
100.0,0.0026,0.0,1.0,0.0,1.98,0.7243999999999999,0.8230317234992981
100.0,0.0026,0.0,1.0,0.0,2.11,0.7286999999999999,0.8225902915000916
100.0,0.0026,0.0,1.0,0.0,2.24,0.7273,0.8221495151519775
100.0,0.0026,0.0,1.0,0.0,2.37,0.7304,0.8217079639434814
100.0,0.0026,0.0,1.0,0.0,2.4999999999999996,0.7303000000000001,0.8212670683860779
100.0,0.0025,0.0,1.0,0.0,-4.0,4.0533,3.8835623264312744
100.0,0.0025,0.0,1.0,0.0,-3.87,4.0491,3.8868165016174316
100.0,0.0025,0.0,1.0,0.0,-3.7400000000000007,4.0434,3.890073299407959
100.0,0.0025,0.0,1.0,0.0,-3.61,4.0374,3.89332914352417
100.0,0.0025,0.0,1.0,0.0,-3.4800000000000004,4.0306,3.8965861797332764
100.0,0.0025,0.0,1.0,0.0,-3.35,4.0274,3.8998420238494873
100.0,0.0025,0.0,1.0,0.0,-3.22,4.0154,3.9030981063842773
100.0,0.0025,0.0,1.0,0.0,-3.09,4.0058,3.9032833576202393
100.0,0.0025,0.0,1.0,0.0,-2.96,4.0,3.8978161811828613
